ticker,time,open,high,low,close,volume
SCR,2025-03-10,6.4,6.44,6.25,6.33,3403800
SCR,2025-03-11,6.25,6.35,6.2,6.35,5061000
SCR,2025-03-12,6.38,6.76,6.38,6.7,10725000
SCR,2025-03-13,6.7,6.7,6.39,6.4,3572800
SCR,2025-03-14,6.41,6.57,6.39,6.45,4811500
SCR,2025-03-17,6.45,6.69,6.45,6.64,4121500
SCR,2025-03-18,6.7,6.7,6.49,6.49,4618200
SCR,2025-03-19,6.48,6.6,6.42,6.52,2562600
SCR,2025-03-20,6.55,6.67,6.43,6.65,4765300
SCR,2025-03-21,6.68,6.91,6.65,6.77,4476400
SCR,2025-03-24,6.78,6.9,6.7,6.9,3823800
SCR,2025-03-25,6.97,6.97,6.81,6.83,3299300
SCR,2025-03-26,6.85,6.88,6.58,6.71,3712300
SCR,2025-03-27,6.71,6.73,6.6,6.71,1853800
SCR,2025-03-28,6.71,6.73,6.57,6.69,2696500
SCR,2025-03-31,6.62,6.77,6.59,6.74,2518000
SCR,2025-04-01,6.75,6.79,6.67,6.78,1239400
SCR,2025-04-02,6.76,6.91,6.75,6.76,3680600
SCR,2025-04-03,6.38,6.49,6.29,6.29,4761300
SCR,2025-04-04,5.85,6.34,5.85,5.85,8505900
SCR,2025-04-08,5.79,5.79,5.45,5.45,1854100
SCR,2025-04-09,5.07,5.28,5.07,5.07,6851600
SCR,2025-04-10,5.42,5.42,5.42,5.42,732400
SCR,2025-04-11,5.5,5.76,5.31,5.76,5317200
SCR,2025-04-14,5.8,5.88,5.64,5.79,2595700
SCR,2025-04-15,5.7,5.79,5.58,5.62,2004000
SCR,2025-04-16,5.6,5.74,5.5,5.6,1592000
SCR,2025-04-17,5.55,5.7,5.55,5.69,2088900
SCR,2025-04-18,5.71,5.81,5.69,5.71,2055300
SCR,2025-04-21,5.75,5.75,5.65,5.71,1479500
SCR,2025-04-22,5.65,5.7,5.32,5.39,3992800
SCR,2025-04-23,5.6,5.69,5.5,5.65,1759900
SCR,2025-04-24,5.7,5.8,5.61,5.68,1845400
SCR,2025-04-25,5.69,5.73,5.62,5.65,1111200
SCR,2025-04-28,5.67,5.74,5.65,5.7,2355200
SCR,2025-04-29,5.72,5.8,5.68,5.8,2489100
SCR,2025-05-05,5.9,5.97,5.76,5.91,1698800
SCR,2025-05-06,5.91,5.94,5.84,5.85,1544500
SCR,2025-05-07,5.83,5.99,5.83,5.96,2572200
SCR,2025-05-08,5.9,5.98,5.82,5.9,1792100
SCR,2025-05-09,5.92,6.05,5.92,5.95,2473400
SCR,2025-05-12,6.0,6.03,5.83,5.91,1399700
SCR,2025-05-13,5.96,5.97,5.85,5.9,2010900
SCR,2025-05-14,5.97,5.97,5.85,5.9,1685200
SCR,2025-05-15,5.95,6.05,5.86,5.9,1733700
SCR,2025-05-16,5.96,6.01,5.88,5.91,2403200
SCR,2025-05-19,5.93,6.09,5.92,6.02,3482500
SCR,2025-05-20,6.03,6.04,5.96,5.97,1844800
SCR,2025-05-21,6.0,6.0,5.81,5.94,2676400
SCR,2025-05-22,5.85,6.15,5.85,6.03,5196000
SCR,2025-05-23,6.02,6.39,6.01,6.1,5043100
SCR,2025-05-26,6.14,6.25,5.95,6.24,3155400
SCR,2025-05-27,6.27,6.37,6.19,6.32,5410600
SCR,2025-05-28,6.35,6.38,6.2,6.27,2976900
SCR,2025-05-29,6.28,6.4,6.2,6.32,2800000
SCR,2025-05-30,6.37,6.37,6.21,6.21,1876500
SCR,2025-06-02,6.25,6.64,6.25,6.64,5899100
SCR,2025-06-03,7.04,7.04,6.74,6.9,9176200
SCR,2025-06-04,6.9,7.38,6.88,7.38,17406900
SCR,2025-06-05,7.5,7.79,7.46,7.7,9585000
SCR,2025-06-06,7.72,7.72,7.35,7.4,7228700
SCR,2025-06-09,7.4,7.61,7.35,7.45,8672800
SCR,2025-06-10,7.39,7.66,7.39,7.59,9800700
SCR,2025-06-11,7.6,7.6,7.38,7.5,5915700
SCR,2025-06-12,7.5,7.7,7.44,7.5,5880000
SCR,2025-06-13,7.33,7.38,6.98,7.3,11099200
SCR,2025-06-16,7.27,7.34,7.1,7.25,4579300
SCR,2025-06-17,7.27,7.42,7.2,7.34,3872000
SCR,2025-06-18,7.34,7.38,7.13,7.14,3749500
SCR,2025-06-19,7.14,7.24,6.98,7.2,6551500
SCR,2025-06-20,7.27,7.27,7.03,7.12,2502100
SCR,2025-06-23,6.96,7.05,6.9,7.05,2973600
SCR,2025-06-24,7.2,7.2,7.12,7.16,3698600
SCR,2025-06-25,7.16,7.42,7.14,7.26,5450700
SCR,2025-06-26,7.25,7.26,7.1,7.25,3026800
SCR,2025-06-27,7.24,7.37,7.16,7.22,5345200
SCR,2025-06-30,7.2,7.25,7.17,7.18,2352000
SCR,2025-07-01,7.2,7.22,7.03,7.16,4077900
SCR,2025-07-02,7.15,7.25,7.08,7.25,4000900
SCR,2025-07-03,7.21,7.45,7.15,7.28,7782700
SCR,2025-07-04,7.31,7.48,7.31,7.43,5415700
SCR,2025-07-07,7.43,7.57,7.38,7.5,5987600
SCR,2025-07-08,7.55,7.58,7.4,7.48,4749000
SCR,2025-07-09,7.51,7.57,7.41,7.47,5948600
SCR,2025-07-10,7.48,7.69,7.45,7.52,5469300
SCR,2025-07-11,7.65,7.65,7.47,7.6,5954000
SCR,2025-07-14,7.58,7.88,7.36,7.88,10826800
SCR,2025-07-15,7.93,7.98,7.7,7.7,9840400
SCR,2025-07-16,7.71,8.2,7.69,8.2,12236400
SCR,2025-07-17,8.23,8.69,8.23,8.44,14001100
SCR,2025-07-18,8.44,8.61,8.21,8.4,15205000
SCR,2025-07-21,8.35,8.4,8.03,8.05,8819800
SCR,2025-07-22,8.0,8.4,8.0,8.4,9707500
SCR,2025-07-23,8.48,8.49,8.31,8.38,7677700
SCR,2025-07-24,8.36,8.39,8.15,8.3,5978000
SCR,2025-07-25,8.3,8.4,8.25,8.38,6461700
SCR,2025-07-28,8.51,8.76,8.43,8.6,15005500
SCR,2025-07-29,9.2,9.2,8.9,8.92,31180100
SCR,2025-07-30,9.23,9.54,9.1,9.54,16201200
SCR,2025-07-31,10.1,10.1,9.54,9.7,18017700
SCR,2025-08-01,9.63,9.63,9.1,9.11,15119300
SCR,2025-08-04,9.11,9.42,9.11,9.4,8191800
SCR,2025-08-05,9.6,9.6,8.75,9.35,17625400
SCR,2025-08-06,9.15,9.35,9.15,9.35,6712100
SCR,2025-08-07,9.41,9.65,9.34,9.45,9022200
SCR,2025-08-08,9.55,9.57,9.18,9.5,10386300
SCR,2025-08-11,9.55,9.96,9.54,9.59,9419300
SCR,2025-08-12,9.73,9.73,9.21,9.55,8609000
SCR,2025-08-13,9.58,9.94,9.52,9.9,18111900
SCR,2025-08-14,10.2,10.4,9.8,10.4,15840000
SCR,2025-08-15,10.45,10.5,9.9,10.1,15795900
SCR,2025-08-18,10.0,10.0,9.72,9.8,10338200
SCR,2025-08-19,9.84,10.2,9.7,10.0,11202700
SCR,2025-08-20,9.9,9.91,9.37,9.5,11144600
SCR,2025-08-21,9.52,9.59,9.2,9.2,8251900
SCR,2025-08-22,9.0,9.15,8.56,8.56,17315300
SCR,2025-08-25,8.56,8.75,8.5,8.6,4830000
SCR,2025-08-26,8.57,8.97,8.56,8.97,3035100
SCR,2025-08-27,9.0,9.2,8.9,9.01,7080800
SCR,2025-08-28,9.01,9.03,8.89,8.91,3304900
SCR,2025-08-29,9.02,9.08,8.95,9.0,5223200
SCR,2025-09-03,9.02,9.38,9.01,9.27,4877600
SCR,2025-09-04,9.31,9.4,9.28,9.28,4446100
SCR,2025-09-05,9.37,9.5,9.1,9.1,6940800
SCR,2025-09-08,9.07,9.11,8.6,8.6,7137800
SCR,2025-09-09,8.66,8.97,8.56,8.97,5656400
SCR,2025-09-10,9.0,9.0,8.67,8.77,2933300
SCR,2025-09-11,8.77,8.77,8.5,8.62,2986000
SCR,2025-09-12,8.74,8.89,8.69,8.89,3461000
SCR,2025-09-15,8.85,8.99,8.85,8.99,2493900
SCR,2025-09-16,9.07,9.1,8.88,8.98,3999600
SCR,2025-09-17,9.0,9.6,8.85,9.6,30813300
SCR,2025-09-18,9.7,9.84,9.5,9.6,9341000
SCR,2025-09-19,9.74,9.85,9.56,9.8,13608400
SCR,2025-09-22,9.87,9.87,9.25,9.5,10595500
SCR,2025-09-23,9.5,9.59,9.37,9.53,3568000
SCR,2025-09-24,9.55,9.75,9.43,9.61,9190100
SCR,2025-09-25,9.67,10.25,9.64,10.2,28760700
SCR,2025-09-26,10.1,10.2,9.94,9.99,7251400
SCR,2025-09-29,9.99,10.2,9.66,9.74,9801000
SCR,2025-09-30,9.74,9.81,9.16,9.54,10809400
SCR,2025-10-01,9.55,9.6,9.37,9.59,5153600
SCR,2025-10-02,9.6,9.6,9.25,9.27,5502400
SCR,2025-10-03,9.25,9.25,8.8,8.91,8956700
SCR,2025-10-06,9.12,9.4,9.02,9.38,4795800
SCR,2025-10-07,9.38,9.38,9.05,9.05,6415800
SCR,2025-10-08,9.15,9.19,9.02,9.13,5346700
SCR,2025-10-09,9.28,9.4,9.16,9.3,3810500
SCR,2025-10-10,9.24,9.54,9.24,9.37,10111200
SCR,2025-10-13,9.21,9.68,9.2,9.68,8769800
SCR,2025-10-14,9.71,9.8,9.45,9.59,12469800
SCR,2025-10-15,9.65,9.74,9.49,9.6,5766700
SCR,2025-10-16,9.69,9.99,9.66,9.85,10466500
SCR,2025-10-17,9.94,10.1,9.69,9.85,10886900
SCR,2025-10-20,9.71,9.85,9.17,9.17,9328200
SCR,2025-10-21,8.9,9.03,8.53,8.53,17589800
