ticker,time,open,high,low,close,volume
VTP,2025-02-25,143.87,146.34,142.39,145.85,373830
VTP,2025-02-26,148.32,148.32,145.35,147.73,382884
VTP,2025-02-27,148.32,148.32,145.55,146.14,186554
VTP,2025-02-28,146.84,154.75,145.35,152.18,901747
VTP,2025-03-03,153.26,153.26,150.4,151.29,268348
VTP,2025-03-04,151.29,157.61,149.8,155.24,892695
VTP,2025-03-05,153.86,157.71,153.86,156.53,546145
VTP,2025-03-06,158.11,158.11,155.04,156.53,345856
VTP,2025-03-07,157.12,157.12,152.28,152.28,503257
VTP,2025-03-10,152.47,152.47,149.51,149.8,419715
VTP,2025-03-11,148.32,151.19,148.32,150.2,240359
VTP,2025-03-12,150.99,151.09,148.32,149.01,269191
VTP,2025-03-13,148.52,150.79,148.12,149.01,285505
VTP,2025-03-14,149.31,150.0,143.38,144.76,353054
VTP,2025-03-17,145.16,145.16,137.94,138.43,762126
VTP,2025-03-18,139.03,147.33,139.03,145.35,461645
VTP,2025-03-19,145.85,149.01,145.25,145.25,307857
VTP,2025-03-20,145.85,145.85,141.99,143.38,178708
VTP,2025-03-21,142.39,146.94,141.7,144.76,331321
VTP,2025-03-24,145.06,145.95,141.4,141.99,267997
VTP,2025-03-25,141.4,142.49,139.03,140.41,378076
VTP,2025-03-26,140.41,142.29,139.42,139.42,168428
VTP,2025-03-27,139.22,140.61,135.66,139.32,435099
VTP,2025-03-28,139.22,140.31,136.45,137.25,162748
VTP,2025-03-31,137.15,137.25,130.62,137.25,549748
VTP,2025-04-01,134.97,136.85,133.19,135.37,158806
VTP,2025-04-02,134.58,134.58,131.81,132.89,247202
VTP,2025-04-03,123.6,131.51,123.6,123.6,689405
VTP,2025-04-04,115.0,115.0,115.0,115.0,285305
VTP,2025-04-08,106.99,106.99,106.99,106.99,87262
VTP,2025-04-09,99.57,99.57,99.57,99.57,88566
VTP,2025-04-10,106.49,106.49,105.7,106.49,655845
VTP,2025-04-11,99.08,111.54,99.08,110.75,2004851
VTP,2025-04-14,111.24,113.71,110.45,110.45,687905
VTP,2025-04-15,109.76,110.05,102.74,102.74,1431365
VTP,2025-04-16,97.5,106.3,97.5,98.88,912111
VTP,2025-04-17,98.78,99.47,93.94,97.89,953115
VTP,2025-04-18,101.65,102.54,99.47,99.87,824714
VTP,2025-04-21,99.87,102.84,96.9,96.9,719120
VTP,2025-04-22,95.02,96.9,90.18,95.72,2124663
VTP,2025-04-23,96.9,102.34,96.9,102.34,603000
VTP,2025-04-24,106.0,109.46,104.81,106.79,1995482
VTP,2025-04-25,107.78,109.76,105.31,107.88,938040
VTP,2025-04-28,110.15,114.21,109.16,110.84,1135867
VTP,2025-04-29,111.04,111.73,108.08,108.77,659652
VTP,2025-05-05,111.73,111.73,106.99,109.76,482611
VTP,2025-05-06,110.05,116.28,110.05,113.22,1124438
VTP,2025-05-07,112.92,113.22,110.05,111.24,729535
VTP,2025-05-08,111.64,113.12,109.66,111.44,877226
VTP,2025-05-09,111.73,114.9,111.73,113.02,662534
VTP,2025-05-12,114.6,114.6,111.64,112.62,477411
VTP,2025-05-13,114.21,116.18,112.92,113.81,883417
VTP,2025-05-14,114.6,116.58,113.42,114.7,870167
VTP,2025-05-15,114.21,115.49,112.92,113.42,779350
VTP,2025-05-16,113.42,119.55,113.42,118.75,1322807
VTP,2025-05-19,118.66,118.66,115.2,115.2,636364
VTP,2025-05-20,115.49,115.49,112.82,113.32,983456
VTP,2025-05-21,114.21,114.7,111.83,112.23,693824
VTP,2025-05-22,111.73,112.13,107.78,107.78,1063274
VTP,2025-05-23,106.69,110.75,106.3,107.78,710965
VTP,2025-05-26,109.26,110.05,105.8,110.05,633061
VTP,2025-05-27,109.76,111.14,109.16,109.76,553723
VTP,2025-05-28,110.05,111.24,108.17,108.37,448735
VTP,2025-05-29,108.77,109.76,107.09,108.27,338935
VTP,2025-05-30,108.08,108.08,105.21,105.8,656610
VTP,2025-06-02,104.81,107.28,104.42,106.99,377592
VTP,2025-06-03,108.27,108.27,106.69,106.69,281674
VTP,2025-06-04,106.89,108.67,106.79,108.08,406246
VTP,2025-06-05,108.08,112.43,106.79,110.75,1005663
VTP,2025-06-06,111.54,111.73,107.78,108.27,331214
VTP,2025-06-09,108.08,111.24,107.09,109.36,682158
VTP,2025-06-10,111.24,116.48,109.36,113.71,1636486
VTP,2025-06-11,113.91,121.62,113.81,121.62,1633895
VTP,2025-06-12,124.49,124.69,120.63,121.62,1240289
VTP,2025-06-13,120.53,121.52,115.39,116.68,1742761
VTP,2025-06-16,116.68,120.24,115.69,119.64,873400
VTP,2025-06-17,119.84,119.84,116.18,116.68,930018
VTP,2025-06-18,116.68,116.78,113.81,114.21,1161956
VTP,2025-06-19,115.2,115.69,114.01,114.6,364767
VTP,2025-06-20,114.8,115.49,112.72,112.72,747281
VTP,2025-06-23,112.43,112.62,109.26,111.64,655434
VTP,2025-06-24,113.12,114.7,112.72,113.02,540045
VTP,2025-06-25,113.12,114.7,112.82,112.82,372266
VTP,2025-06-26,113.61,114.31,112.72,112.92,351332
VTP,2025-06-27,113.61,116.68,113.61,116.48,1022642
VTP,2025-06-30,117.67,117.96,116.68,116.68,688313
VTP,2025-07-01,116.68,117.17,113.81,114.6,778156
VTP,2025-07-02,114.6,115.49,114.21,115.2,568070
VTP,2025-07-03,115.2,117.67,114.8,116.09,1171149
VTP,2025-07-04,117.07,120.63,116.28,119.64,1557624
VTP,2025-07-07,121.03,121.03,117.77,119.25,1023530
VTP,2025-07-08,118.66,120.24,117.67,118.46,1014808
VTP,2025-07-09,119.64,119.94,117.77,119.15,978877
VTP,2025-07-10,119.25,123.4,119.25,120.73,1205995
VTP,2025-07-11,121.03,122.02,119.64,121.33,1405629
VTP,2025-07-14,121.92,122.61,119.15,122.41,1261269
VTP,2025-07-15,123.11,127.36,123.11,123.9,1491632
VTP,2025-07-16,124.59,126.37,122.71,122.71,719599
VTP,2025-07-17,124.19,124.19,121.03,122.71,1204925
VTP,2025-07-18,122.22,122.71,120.24,120.24,924710
VTP,2025-07-21,120.24,122.22,119.35,119.55,419989
VTP,2025-07-22,119.15,120.14,118.66,119.64,649090
VTP,2025-07-23,119.74,120.73,119.05,119.64,793272
VTP,2025-07-24,119.64,120.53,118.95,119.05,619570
VTP,2025-07-25,119.15,121.92,118.75,120.14,1131736
VTP,2025-07-28,120.44,121.62,119.94,120.34,905362
VTP,2025-07-29,120.63,120.63,112.72,112.72,1479591
VTP,2025-07-30,110.75,114.7,110.75,112.72,793815
VTP,2025-07-31,112.92,114.11,109.46,109.76,924246
VTP,2025-08-01,109.36,111.44,106.1,107.78,2286596
VTP,2025-08-04,110.75,112.23,109.36,112.23,541257
VTP,2025-08-05,113.22,114.21,111.34,113.71,1240210
VTP,2025-08-06,115.29,116.18,112.53,116.09,847199
VTP,2025-08-07,117.17,117.27,114.21,115.49,731616
VTP,2025-08-08,115.69,119.35,113.22,116.68,1384781
VTP,2025-08-11,116.68,117.37,115.79,116.68,438025
VTP,2025-08-12,117.67,117.77,114.7,115.29,539404
VTP,2025-08-13,115.0,115.69,112.72,113.61,731019
VTP,2025-08-14,114.6,114.6,111.14,111.24,988729
VTP,2025-08-15,111.44,111.83,108.37,108.57,939779
VTP,2025-08-18,109.26,110.25,107.68,107.98,503574
VTP,2025-08-19,108.08,109.26,107.28,107.28,696564
VTP,2025-08-20,107.78,107.78,102.64,102.84,849131
VTP,2025-08-21,101.45,102.74,98.78,101.45,1141903
VTP,2025-08-22,101.35,101.35,96.7,97.5,734474
VTP,2025-08-25,97.79,100.26,97.5,98.09,616342
VTP,2025-08-26,97.69,99.08,97.69,98.78,249433
VTP,2025-08-27,99.77,102.34,99.37,100.56,464383
VTP,2025-08-28,101.35,101.45,98.78,99.28,314862
VTP,2025-08-29,99.87,100.46,97.89,97.89,558498
VTP,2025-09-03,98.98,100.76,98.09,100.46,398315
VTP,2025-09-04,100.96,106.79,100.96,104.02,667964
VTP,2025-09-05,104.32,104.62,101.65,101.65,417946
VTP,2025-09-08,101.45,101.45,98.19,98.19,524072
VTP,2025-09-09,98.19,99.28,98.09,98.29,241487
VTP,2025-09-10,99.18,99.18,98.19,98.29,137246
VTP,2025-09-11,98.88,98.88,96.9,97.59,298878
VTP,2025-09-12,97.79,100.86,97.79,99.37,291839
VTP,2025-09-15,100.26,102.84,100.26,102.84,569971
VTP,2025-09-16,102.93,104.32,102.04,102.74,438271
VTP,2025-09-17,101.35,105.7,101.35,103.82,719122
VTP,2025-09-18,103.82,103.82,101.75,102.14,252211
VTP,2025-09-19,102.64,102.64,99.87,99.87,358965
VTP,2025-09-22,99.87,100.66,98.39,98.68,246150
VTP,2025-09-23,99.57,102.24,98.88,99.87,256564
VTP,2025-09-24,100.76,100.76,98.88,99.37,146884
VTP,2025-09-25,99.97,100.66,99.28,100.17,304436
VTP,2025-09-26,100.17,100.17,98.39,98.68,298513
VTP,2025-09-29,98.98,98.98,96.9,97.3,299306
VTP,2025-09-30,97.4,98.98,96.31,97.1,288088
VTP,2025-10-01,96.9,97.1,94.92,95.32,340823
VTP,2025-10-02,96.9,96.9,95.22,95.52,130120
VTP,2025-10-03,95.5,96.4,94.6,94.6,172622
VTP,2025-10-06,94.8,95.5,93.8,94.6,731450
VTP,2025-10-07,95.1,97.2,95.1,95.5,222699
VTP,2025-10-08,97.0,97.1,95.9,96.3,247622
VTP,2025-10-09,95.8,96.6,94.3,94.6,463774
VTP,2025-10-10,95.2,98.8,94.4,98.6,699166
VTP,2025-10-13,97.8,102.0,97.4,98.6,672360
VTP,2025-10-14,99.7,99.7,95.8,97.4,1088024
VTP,2025-10-15,98.0,99.0,96.2,98.8,615264
VTP,2025-10-16,99.4,100.8,96.5,99.8,828900
VTP,2025-10-17,100.8,100.8,97.8,100.0,569300
VTP,2025-10-20,100.0,107.0,98.5,104.5,3339300
VTP,2025-10-21,106.8,111.2,106.8,111.0,1794900
VTP,2025-10-22,114.4,114.4,109.0,112.5,1317900
VTP,2025-10-23,111.1,112.3,106.3,106.3,1037100
VTP,2025-10-24,106.0,113.7,105.0,113.7,1803900
VTP,2025-10-27,117.0,118.9,114.5,114.5,1330100
VTP,2025-10-28,114.5,117.9,110.2,116.0,1164100
VTP,2025-10-29,117.0,117.4,114.3,115.0,645000
VTP,2025-10-30,115.3,122.5,115.3,119.3,2265100
VTP,2025-10-31,120.3,121.9,115.5,115.5,1337000
VTP,2025-11-03,115.0,119.5,108.1,108.1,1401400
VTP,2025-11-04,108.6,114.0,102.0,109.8,1965100
VTP,2025-11-05,110.0,112.7,109.1,110.0,714400
VTP,2025-11-06,111.7,111.7,106.6,106.6,717100
VTP,2025-11-07,106.6,109.1,104.5,105.0,1014100
